timestamp,prefix,peer,peer_asn,path,next_hop,type,origin,aggregator,community,withdrawals,host,id,raw
2025-03-31 16:27:25,2a13:8ac0:300::/40,2001:7f8:4::5fa2:1,24482,24482 > 2914 > 6762 > 12874 > 197891,"2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c",UPDATE,IGP,65046:10.46.0.3,"[[2914, 420], [2914, 1008], [2914, 2000], [2914, 3000], [6762, 1], [6762, 92], [6762, 13980], [24482, 1], [24482, 100], [24482, 12000], [24482, 12010], [24482, 12012], [24482, 20300], [24482, 64602]]",,rrc01.ripe.net,2001:7f8:4::5fa2:1-0195ebd95b3e0002,"{""timestamp"": 1743418645.31, ""peer"": ""2001:7f8:4::5fa2:1"", ""peer_asn"": ""24482"", ""id"": ""2001:7f8:4::5fa2:1-0195ebd95b3e0002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 2914, 6762, 12874, 197891], ""community"": [[2914, 420], [2914, 1008], [2914, 2000], [2914, 3000], [6762, 1], [6762, 92], [6762, 13980], [24482, 1], [24482, 100], [24482, 12000], [24482, 12010], [24482, 12012], [24482, 20300], [24482, 64602]], ""origin"": ""IGP"", ""med"": 120, ""aggregator"": ""65046:10.46.0.3"", ""announcements"": [{""next_hop"": ""2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c"", ""prefixes"": [""2a13:8ac0:300::/40""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,N/A,195.66.227.163,1299,,N/A,UPDATE,N/A,N/A,[],"2a06:de05:60d6:0:0:0:0:0/48, 2803:3100:0:0:0:0:0:0/32",rrc01.ripe.net,195.66.227.163-0195ebd95b3e0003,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0003"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [], ""community"": [], ""announcements"": [], ""withdrawals"": [""2a06:de05:60d6:0:0:0:0:0/48"", ""2803:3100:0:0:0:0:0:0/32""]}"
2025-03-31 16:27:25,2a03:eec0:3212::/48,2001:7f8:4::5fa2:1,24482,24482 > 2914 > 3356 > 22616,"2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c",UPDATE,IGP,N/A,"[[2914, 420], [2914, 1405], [2914, 2406], [2914, 3400], [3356, 3], [3356, 22], [3356, 84], [3356, 123], [3356, 575], [3356, 903], [3356, 2042], [24482, 1], [24482, 100], [24482, 12000], [24482, 12010], [24482, 12012], [24482, 20100], [24482, 20101], [24482, 64602]]",,rrc01.ripe.net,2001:7f8:4::5fa2:1-0195ebd95b3e0004,"{""timestamp"": 1743418645.31, ""peer"": ""2001:7f8:4::5fa2:1"", ""peer_asn"": ""24482"", ""id"": ""2001:7f8:4::5fa2:1-0195ebd95b3e0004"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 2914, 3356, 22616], ""community"": [[2914, 420], [2914, 1405], [2914, 2406], [2914, 3400], [3356, 3], [3356, 22], [3356, 84], [3356, 123], [3356, 575], [3356, 903], [3356, 2042], [24482, 1], [24482, 100], [24482, 12000], [24482, 12010], [24482, 12012], [24482, 20100], [24482, 20101], [24482, 64602]], ""origin"": ""IGP"", ""med"": 120, ""announcements"": [{""next_hop"": ""2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c"", ""prefixes"": [""2a03:eec0:3212::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,2a06:de01:998::/48,195.66.227.163,1299,1299 > 174 > 53667 > 202256,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e0005,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0005"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 174, 53667, 202256], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a06:de01:998::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,2001:661:2000::/35,195.66.227.163,1299,1299 > 21351 > 2199,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e0006,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0006"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 21351, 2199], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2001:661:2000::/35""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,2804:248:100::/40,195.66.227.163,1299,1299 > 3356 > 3549 > 28598,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,28598:138.122.80.84,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e0007,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0007"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 3356, 3549, 28598], ""community"": [], ""origin"": ""IGP"", ""aggregator"": ""28598:138.122.80.84"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2804:248:100::/40""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,2605:9cc0:c06::/48,195.66.227.163,1299,1299 > 174 > 16509,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e0008,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0008"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 174, 16509], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2605:9cc0:c06::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,130.137.121.0/24,195.66.227.163,1299,1299 > 16509 > 8987,195.66.227.163,UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e0009,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0009"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 16509, 8987], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.227.163"", ""prefixes"": [""130.137.121.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,3.171.252.0/24,195.66.227.163,1299,1299 > 174 > 16509 > 16509 > 16509,195.66.227.163,UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e000a,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e000a"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 174, 16509, 16509, 16509], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.227.163"", ""prefixes"": [""3.171.252.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,N/A,195.66.227.163,1299,,N/A,UPDATE,N/A,N/A,[],3.171.252.0/24,rrc01.ripe.net,195.66.227.163-0195ebd95b3e000b,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e000b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [], ""community"": [], ""announcements"": [], ""withdrawals"": [""3.171.252.0/24""]}"
2025-03-31 16:27:25,130.137.121.0/24,195.66.227.163,1299,1299 > 16509 > 8987,195.66.227.163,UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e000c,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e000c"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 16509, 8987], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.227.163"", ""prefixes"": [""130.137.121.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,2a06:de01:998::/48,195.66.227.163,1299,1299 > 174 > 53667 > 202256,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e000d,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e000d"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 174, 53667, 202256], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a06:de01:998::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,2001:661:2000::/35,195.66.227.163,1299,1299 > 21351 > 2199,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e000e,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e000e"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 21351, 2199], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2001:661:2000::/35""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,2804:248:100::/40,195.66.227.163,1299,1299 > 3356 > 3549 > 28598,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,28598:138.122.80.84,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e000f,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e000f"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 3356, 3549, 28598], ""community"": [], ""origin"": ""IGP"", ""aggregator"": ""28598:138.122.80.84"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2804:248:100::/40""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,2600:8807:c6e6::/47,195.66.227.163,1299,1299 > 22773,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e0010,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0010"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 22773], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2600:8807:c6e6::/47""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,130.137.121.0/24,195.66.227.163,1299,1299 > 16509 > 8987,195.66.227.163,UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e0011,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0011"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 16509, 8987], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.227.163"", ""prefixes"": [""130.137.121.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,185.240.49.0/24,195.66.227.163,1299,1299 > 58453 > 15399 > 37027 > 36915 > 329272,195.66.227.163,UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e0012,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0012"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 58453, 15399, 37027, 36915, 329272], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.227.163"", ""prefixes"": [""185.240.49.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,N/A,195.66.227.163,1299,,N/A,UPDATE,N/A,N/A,[],2a06:de01:998:0:0:0:0:0/48,rrc01.ripe.net,195.66.227.163-0195ebd95b3e0013,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0013"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [], ""community"": [], ""announcements"": [], ""withdrawals"": [""2a06:de01:998:0:0:0:0:0/48""]}"
2025-03-31 16:27:25,2600:8807:c6e6::/47,195.66.227.163,1299,1299 > 22773,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e0014,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0014"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 22773], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2600:8807:c6e6::/47""]}], ""withdrawals"": []}"
2025-03-31 16:27:25,130.137.121.0/24,195.66.227.163,1299,1299 > 174 > 16509 > 8987,195.66.227.163,UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95b3e0015,"{""timestamp"": 1743418645.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95b3e0015"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 174, 16509, 8987], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""195.66.227.163"", ""prefixes"": [""130.137.121.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,130.137.121.0/24,195.66.226.38,24482,24482 > 2914 > 16509 > 8987,195.66.226.38,UPDATE,IGP,N/A,"[[2914, 410], [2914, 1009], [2914, 2000], [2914, 3000], [24482, 1], [24482, 100], [24482, 12000], [24482, 12030], [24482, 12032], [24482, 20300], [24482, 64602]]",,rrc01.ripe.net,195.66.226.38-0195ebd95f1c0000,"{""timestamp"": 1743418646.3, ""peer"": ""195.66.226.38"", ""peer_asn"": ""24482"", ""id"": ""195.66.226.38-0195ebd95f1c0000"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 2914, 16509, 8987], ""community"": [[2914, 410], [2914, 1009], [2914, 2000], [2914, 3000], [24482, 1], [24482, 100], [24482, 12000], [24482, 12030], [24482, 12032], [24482, 20300], [24482, 64602]], ""origin"": ""IGP"", ""med"": 6020, ""announcements"": [{""next_hop"": ""195.66.226.38"", ""prefixes"": [""130.137.121.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2a14:6781:ff04::/48,2001:7f8:4::5fa2:1,24482,24482 > 34927 > 59449,"2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c",UPDATE,IGP,N/A,"[[24482, 2], [24482, 200], [24482, 12000], [24482, 12040], [24482, 12041], [34927, 822]]",,rrc01.ripe.net,2001:7f8:4::5fa2:1-0195ebd95f1c0001,"{""timestamp"": 1743418646.3, ""peer"": ""2001:7f8:4::5fa2:1"", ""peer_asn"": ""24482"", ""id"": ""2001:7f8:4::5fa2:1-0195ebd95f1c0001"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 34927, 59449], ""community"": [[24482, 2], [24482, 200], [24482, 12000], [24482, 12040], [24482, 12041], [34927, 822]], ""origin"": ""IGP"", ""med"": 19122, ""announcements"": [{""next_hop"": ""2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c"", ""prefixes"": [""2a14:6781:ff04::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2602:f824:2::/48,195.66.227.163,1299,1299 > 174 > 53667 > 63101,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95f1c0002,"{""timestamp"": 1743418646.3, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95f1c0002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 174, 53667, 63101], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2602:f824:2::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2a14:6781:ff04::/48,2001:7f8:4::5fa2:1,24482,24482 > 34927 > 59449,"2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c",UPDATE,IGP,N/A,"[[24482, 2], [24482, 200], [24482, 12000], [24482, 12020], [24482, 12022], [24482, 65246], [34927, 822]]",,rrc01.ripe.net,2001:7f8:4::5fa2:1-0195ebd95f260001,"{""timestamp"": 1743418646.31, ""peer"": ""2001:7f8:4::5fa2:1"", ""peer_asn"": ""24482"", ""id"": ""2001:7f8:4::5fa2:1-0195ebd95f260001"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 34927, 59449], ""community"": [[24482, 2], [24482, 200], [24482, 12000], [24482, 12020], [24482, 12022], [24482, 65246], [34927, 822]], ""origin"": ""IGP"", ""med"": 13220, ""announcements"": [{""next_hop"": ""2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c"", ""prefixes"": [""2a14:6781:ff04::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2402:e580:7456::/48,195.66.227.163,1299,1299 > 174 > 8551 > 20473 > 40138,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95f260002,"{""timestamp"": 1743418646.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95f260002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 174, 8551, 20473, 40138], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2402:e580:7456::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2a14:6781:ff04::/48,2001:7f8:4::5fa2:1,24482,24482 > 34927 > 59449,"2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c",UPDATE,IGP,N/A,"[[24482, 2], [24482, 200], [24482, 12000], [24482, 12020], [24482, 12022], [24482, 65203], [34927, 822]]",,rrc01.ripe.net,2001:7f8:4::5fa2:1-0195ebd95f260003,"{""timestamp"": 1743418646.31, ""peer"": ""2001:7f8:4::5fa2:1"", ""peer_asn"": ""24482"", ""id"": ""2001:7f8:4::5fa2:1-0195ebd95f260003"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 34927, 59449], ""community"": [[24482, 2], [24482, 200], [24482, 12000], [24482, 12020], [24482, 12022], [24482, 65203], [34927, 822]], ""origin"": ""IGP"", ""med"": 13220, ""announcements"": [{""next_hop"": ""2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c"", ""prefixes"": [""2a14:6781:ff04::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2600:8807:c6e6::/47,195.66.227.163,1299,1299 > 22773,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95f260004,"{""timestamp"": 1743418646.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95f260004"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 22773], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2600:8807:c6e6::/47""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2a14:6781:ff04::/48,2001:7f8:4::5fa2:1,24482,24482 > 34927 > 59449,"2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c",UPDATE,IGP,N/A,"[[24482, 2], [24482, 200], [24482, 12000], [24482, 12020], [24482, 12022], [24482, 65246], [34927, 822]]",,rrc01.ripe.net,2001:7f8:4::5fa2:1-0195ebd95f260005,"{""timestamp"": 1743418646.31, ""peer"": ""2001:7f8:4::5fa2:1"", ""peer_asn"": ""24482"", ""id"": ""2001:7f8:4::5fa2:1-0195ebd95f260005"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 34927, 59449], ""community"": [[24482, 2], [24482, 200], [24482, 12000], [24482, 12020], [24482, 12022], [24482, 65246], [34927, 822]], ""origin"": ""IGP"", ""med"": 13220, ""announcements"": [{""next_hop"": ""2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c"", ""prefixes"": [""2a14:6781:ff04::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2605:9cc0:c00::/48,195.66.227.163,1299,1299 > 174 > 16509,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95f260006,"{""timestamp"": 1743418646.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95f260006"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 174, 16509], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2605:9cc0:c00::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2804:248:100::/40,2001:7f8:4::5fa2:1,24482,24482 > 2914 > 3356 > 3549 > 28598,"2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c",UPDATE,IGP,28598:138.122.80.84,"[[2914, 420], [2914, 1206], [2914, 2203], [2914, 3200], [3356, 5], [3356, 22], [3356, 100], [3356, 123], [3356, 601], [3356, 803], [3356, 901], [3356, 2194], [24482, 1], [24482, 100], [24482, 12000], [24482, 12030], [24482, 12032], [24482, 20200], [24482, 20204], [24482, 64602]]",,rrc01.ripe.net,2001:7f8:4::5fa2:1-0195ebd95f260007,"{""timestamp"": 1743418646.31, ""peer"": ""2001:7f8:4::5fa2:1"", ""peer_asn"": ""24482"", ""id"": ""2001:7f8:4::5fa2:1-0195ebd95f260007"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 2914, 3356, 3549, 28598], ""community"": [[2914, 420], [2914, 1206], [2914, 2203], [2914, 3200], [3356, 5], [3356, 22], [3356, 100], [3356, 123], [3356, 601], [3356, 803], [3356, 901], [3356, 2194], [24482, 1], [24482, 100], [24482, 12000], [24482, 12030], [24482, 12032], [24482, 20200], [24482, 20204], [24482, 64602]], ""origin"": ""IGP"", ""med"": 6020, ""aggregator"": ""28598:138.122.80.84"", ""announcements"": [{""next_hop"": ""2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c"", ""prefixes"": [""2804:248:100::/40""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2602:f824:2::/48,195.66.227.163,1299,1299 > 174 > 53667 > 63101,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95f260008,"{""timestamp"": 1743418646.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95f260008"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 174, 53667, 63101], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2602:f824:2::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2a14:6781:ff04::/48,2001:7f8:4::5fa2:1,24482,24482 > 34927 > 59449,"2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c",UPDATE,IGP,N/A,"[[24482, 2], [24482, 200], [24482, 12000], [24482, 12020], [24482, 12022], [24482, 65203], [34927, 822]]",,rrc01.ripe.net,2001:7f8:4::5fa2:1-0195ebd95f260009,"{""timestamp"": 1743418646.31, ""peer"": ""2001:7f8:4::5fa2:1"", ""peer_asn"": ""24482"", ""id"": ""2001:7f8:4::5fa2:1-0195ebd95f260009"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 34927, 59449], ""community"": [[24482, 2], [24482, 200], [24482, 12000], [24482, 12020], [24482, 12022], [24482, 65203], [34927, 822]], ""origin"": ""IGP"", ""med"": 13220, ""announcements"": [{""next_hop"": ""2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c"", ""prefixes"": [""2a14:6781:ff04::/48""]}], ""withdrawals"": []}"
2025-03-31 16:27:26,2605:9cc0:c00::/48,195.66.227.163,1299,1299 > 174 > 16509,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebd95f26000a,"{""timestamp"": 1743418646.31, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebd95f26000a"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 174, 16509], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2605:9cc0:c00::/48""]}], ""withdrawals"": []}"
