timestamp,prefix,peer,peer_asn,path,next_hop,type,origin,aggregator,community,withdrawals,host,id,raw
2025-03-31 16:35:08,2a0e:7f80::/29,195.66.227.163,1299,1299 > 3356 > 8220 > 208927,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebe06d980008,"{""timestamp"": 1743419108.76, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebe06d980008"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 3356, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::5fa2:1,24482,24482 > 8220 > 208927,"2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c",UPDATE,IGP,N/A,"[[8220, 65000], [8220, 65032], [8220, 65403], [24482, 2], [24482, 200], [24482, 12000], [24482, 12040], [24482, 12041], [24482, 65207]]",,rrc01.ripe.net,2001:7f8:4::5fa2:1-0195ebe06d980011,"{""timestamp"": 1743419108.76, ""peer"": ""2001:7f8:4::5fa2:1"", ""peer_asn"": ""24482"", ""id"": ""2001:7f8:4::5fa2:1-0195ebe06d980011"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 8220, 208927], ""community"": [[8220, 65000], [8220, 65032], [8220, 65403], [24482, 2], [24482, 200], [24482, 12000], [24482, 12040], [24482, 12041], [24482, 65207]], ""origin"": ""IGP"", ""med"": 19122, ""announcements"": [{""next_hop"": ""2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::5fa2:1,24482,24482 > 8220 > 208927,"2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c",UPDATE,IGP,N/A,"[[8220, 65000], [8220, 65032], [8220, 65403], [24482, 2], [24482, 200], [24482, 12000], [24482, 12030], [24482, 12032], [24482, 65202]]",,rrc01.ripe.net,2001:7f8:4::5fa2:1-0195ebe06d980019,"{""timestamp"": 1743419108.76, ""peer"": ""2001:7f8:4::5fa2:1"", ""peer_asn"": ""24482"", ""id"": ""2001:7f8:4::5fa2:1-0195ebe06d980019"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [24482, 8220, 208927], ""community"": [[8220, 65000], [8220, 65032], [8220, 65403], [24482, 2], [24482, 200], [24482, 12000], [24482, 12030], [24482, 12032], [24482, 65202]], ""origin"": ""IGP"", ""med"": 6020, ""announcements"": [{""next_hop"": ""2001:7f8:4::5fa2:1,fe80::c203:8000:516e:500c"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,195.66.227.163,1299,1299 > 3356 > 8220 > 208927,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebe06d98001c,"{""timestamp"": 1743419108.76, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebe06d98001c"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 3356, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:17::201a:1,8218,8218 > 8220 > 208927,2001:7f8:17::201c:1,UPDATE,IGP,N/A,"[[8218, 102]]",,rrc01.ripe.net,2001:7f8:17::201a:1-0195ebe06d840000,"{""timestamp"": 1743419108.74, ""peer"": ""2001:7f8:17::201a:1"", ""peer_asn"": ""8218"", ""id"": ""2001:7f8:17::201a:1-0195ebe06d840000"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8218, 8220, 208927], ""community"": [[8218, 102]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:17::201c:1"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::1b1b:1,6939,6939 > 8220 > 208927,"2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::1b1b:1-0195ebe06d840004,"{""timestamp"": 1743419108.74, ""peer"": ""2001:7f8:4::1b1b:1"", ""peer_asn"": ""6939"", ""id"": ""2001:7f8:4::1b1b:1-0195ebe06d840004"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6939, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::9359:1,37721,37721 > 6939 > 8220 > 208927,2001:7f8:4::1b1b:1,UPDATE,IGP,N/A,"[[37721, 3000], [37721, 3200], [37721, 3210], [37721, 3211], [37721, 4003]]",,rrc01.ripe.net,2001:7f8:4::9359:1-0195ebe06d840015,"{""timestamp"": 1743419108.74, ""peer"": ""2001:7f8:4::9359:1"", ""peer_asn"": ""37721"", ""id"": ""2001:7f8:4::9359:1-0195ebe06d840015"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [37721, 6939, 8220, 208927], ""community"": [[37721, 3000], [37721, 3200], [37721, 3210], [37721, 3211], [37721, 4003]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1b1b:1"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::1859:1,6233,6233 > 1299 > 3356 > 8220 > 208927,"2001:7f8:4::1859:1,fe80::a236:9fff:fe4e:5f80",UPDATE,IGP,N/A,"[[1299, 20000]]",,rrc01.ripe.net,2001:7f8:4::1859:1-0195ebe06d8e001d,"{""timestamp"": 1743419108.75, ""peer"": ""2001:7f8:4::1859:1"", ""peer_asn"": ""6233"", ""id"": ""2001:7f8:4::1859:1-0195ebe06d8e001d"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6233, 1299, 3356, 8220, 208927], ""community"": [[1299, 20000]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1859:1,fe80::a236:9fff:fe4e:5f80"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::219f:1,8607,8607 > 6939 > 8220 > 208927,"2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::219f:1-0195ebe06d8e0024,"{""timestamp"": 1743419108.75, ""peer"": ""2001:7f8:4::219f:1"", ""peer_asn"": ""8607"", ""id"": ""2001:7f8:4::219f:1-0195ebe06d8e0024"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8607, 6939, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,2a0e:7f80::/29,2001:7f8:4::1859:1,6233,6233 > 1299 > 8220 > 208927,"2001:7f8:4::1859:1,fe80::a236:9fff:fe4e:5f80",UPDATE,IGP,N/A,"[[1299, 30000]]",,rrc01.ripe.net,2001:7f8:4::1859:1-0195ebe071760002,"{""timestamp"": 1743419109.75, ""peer"": ""2001:7f8:4::1859:1"", ""peer_asn"": ""6233"", ""id"": ""2001:7f8:4::1859:1-0195ebe071760002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6233, 1299, 8220, 208927], ""community"": [[1299, 30000]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1859:1,fe80::a236:9fff:fe4e:5f80"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::32e6:1,13030,13030 > 8220 > 208927,"2001:7f8:4::32e6:1,fe80::fe0a:81ff:fefe:3d62",UPDATE,IGP,N/A,"[[8220, 65000], [8220, 65032], [8220, 65403], [13030, 51702]]",,rrc01.ripe.net,2001:7f8:4::32e6:1-0195ebe06da20003,"{""timestamp"": 1743419108.77, ""peer"": ""2001:7f8:4::32e6:1"", ""peer_asn"": ""13030"", ""id"": ""2001:7f8:4::32e6:1-0195ebe06da20003"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [13030, 8220, 208927], ""community"": [[8220, 65000], [8220, 65032], [8220, 65403], [13030, 51702]], ""origin"": ""IGP"", ""med"": 1, ""announcements"": [{""next_hop"": ""2001:7f8:4::32e6:1,fe80::fe0a:81ff:fefe:3d62"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:17::395:1,917,917 > 25369 > 8220 > 208927,2001:7f8:17::395:1,UPDATE,IGP,N/A,"[[917, 56022], [25369, 400], [25369, 401], [25369, 668], [25369, 8220], [57695, 13000]]",,rrc01.ripe.net,2001:7f8:17::395:1-0195ebe06da20006,"{""timestamp"": 1743419108.77, ""peer"": ""2001:7f8:17::395:1"", ""peer_asn"": ""917"", ""id"": ""2001:7f8:17::395:1-0195ebe06da20006"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [917, 25369, 8220, 208927], ""community"": [[917, 56022], [25369, 400], [25369, 401], [25369, 668], [25369, 8220], [57695, 13000]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:17::395:1"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::c8e:1,3214,3214 > 6939 > 8220 > 208927,"2001:7f8:4::c8e:1,fe80::b68a:5fff:fe5c:e395",UPDATE,IGP,N/A,"[[3214, 120], [3214, 600], [3214, 4401]]",,rrc01.ripe.net,2001:7f8:4::c8e:1-0195ebe06dac0002,"{""timestamp"": 1743419108.78, ""peer"": ""2001:7f8:4::c8e:1"", ""peer_asn"": ""3214"", ""id"": ""2001:7f8:4::c8e:1-0195ebe06dac0002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [3214, 6939, 8220, 208927], ""community"": [[3214, 120], [3214, 600], [3214, 4401]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::c8e:1,fe80::b68a:5fff:fe5c:e395"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::3:2be1:1,207841,207841 > 137409 > 8220 > 208927,"2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca",UPDATE,IGP,N/A,"[[7578, 2], [7578, 2400], [7578, 2410], [7578, 2411]]",,rrc01.ripe.net,2001:7f8:4::3:2be1:1-0195ebe06d8e0000,"{""timestamp"": 1743419108.75, ""peer"": ""2001:7f8:4::3:2be1:1"", ""peer_asn"": ""207841"", ""id"": ""2001:7f8:4::3:2be1:1-0195ebe06d8e0000"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [207841, 137409, 8220, 208927], ""community"": [[7578, 2], [7578, 2400], [7578, 2410], [7578, 2411]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::3:2be1:1,207841,207841 > 137409 > 8220 > 208927,"2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca",UPDATE,IGP,N/A,"[[7578, 2], [7578, 1200], [7578, 1210], [7578, 1211]]",,rrc01.ripe.net,2001:7f8:4::3:2be1:1-0195ebe06d8e0002,"{""timestamp"": 1743419108.75, ""peer"": ""2001:7f8:4::3:2be1:1"", ""peer_asn"": ""207841"", ""id"": ""2001:7f8:4::3:2be1:1-0195ebe06d8e0002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [207841, 137409, 8220, 208927], ""community"": [[7578, 2], [7578, 1200], [7578, 1210], [7578, 1211]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,"2a0a:e5c0:2d::/48, 2a0a:e5c1:500::/40, 2a0a:e5c0:143::/48, 2a0a:e5c0:141::/48",2001:7f8:4::cb9:1,3257,3257 > 3356 > 8220 > 15576 > 209898 > 213081,"2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a",UPDATE,IGP,N/A,"[[3257, 8846], [3257, 30076], [3257, 50001], [3257, 55000], [3257, 55001]]",,rrc01.ripe.net,2001:7f8:4::cb9:1-0195ebe06d8e0009,"{""timestamp"": 1743419108.75, ""peer"": ""2001:7f8:4::cb9:1"", ""peer_asn"": ""3257"", ""id"": ""2001:7f8:4::cb9:1-0195ebe06d8e0009"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [3257, 3356, 8220, 15576, 209898, 213081], ""community"": [[3257, 8846], [3257, 30076], [3257, 50001], [3257, 55000], [3257, 55001]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a"", ""prefixes"": [""2a0a:e5c0:2d::/48"", ""2a0a:e5c1:500::/40"", ""2a0a:e5c0:143::/48"", ""2a0a:e5c0:141::/48""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::cb9:1,3257,3257 > 3356 > 8220 > 208927,"2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a",UPDATE,IGP,N/A,"[[3257, 6200], [3257, 8815], [3257, 30508], [3257, 50001], [3257, 53400], [3257, 53401]]",,rrc01.ripe.net,2001:7f8:4::cb9:1-0195ebe06d8e0011,"{""timestamp"": 1743419108.75, ""peer"": ""2001:7f8:4::cb9:1"", ""peer_asn"": ""3257"", ""id"": ""2001:7f8:4::cb9:1-0195ebe06d8e0011"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [3257, 3356, 8220, 208927], ""community"": [[3257, 6200], [3257, 8815], [3257, 30508], [3257, 50001], [3257, 53400], [3257, 53401]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,2a0e:7f80::/29,2001:7f8:4::cb9:1,3257,3257 > 3356 > 8220 > 208927,"2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a",UPDATE,IGP,N/A,"[[3257, 8992], [3257, 30515], [3257, 50001], [3257, 53900], [3257, 53902]]",,rrc01.ripe.net,2001:7f8:4::cb9:1-0195ebe0716c0001,"{""timestamp"": 1743419109.74, ""peer"": ""2001:7f8:4::cb9:1"", ""peer_asn"": ""3257"", ""id"": ""2001:7f8:4::cb9:1-0195ebe0716c0001"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [3257, 3356, 8220, 208927], ""community"": [[3257, 8992], [3257, 30515], [3257, 50001], [3257, 53900], [3257, 53902]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,2a0e:7f80::/29,2001:7f8:4::cb9:1,3257,3257 > 3356 > 8220 > 208927,"2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a",UPDATE,IGP,N/A,"[[3257, 8017], [3257, 30408], [3257, 50001], [3257, 54500], [3257, 54501]]",,rrc01.ripe.net,2001:7f8:4::cb9:1-0195ebe0716c0005,"{""timestamp"": 1743419109.74, ""peer"": ""2001:7f8:4::cb9:1"", ""peer_asn"": ""3257"", ""id"": ""2001:7f8:4::cb9:1-0195ebe0716c0005"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [3257, 3356, 8220, 208927], ""community"": [[3257, 8017], [3257, 30408], [3257, 50001], [3257, 54500], [3257, 54501]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,2a0e:7f80::/29,2001:7f8:4::cb9:1,3257,3257 > 1299 > 8220 > 208927,"2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a",UPDATE,IGP,N/A,"[[3257, 8814], [3257, 30461], [3257, 50001], [3257, 54900], [3257, 54902]]",,rrc01.ripe.net,2001:7f8:4::cb9:1-0195ebe0716c0009,"{""timestamp"": 1743419109.74, ""peer"": ""2001:7f8:4::cb9:1"", ""peer_asn"": ""3257"", ""id"": ""2001:7f8:4::cb9:1-0195ebe0716c0009"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [3257, 1299, 8220, 208927], ""community"": [[3257, 8814], [3257, 30461], [3257, 50001], [3257, 54900], [3257, 54902]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,2a0e:7f80::/29,2001:7f8:4::cb9:1,3257,3257 > 3356 > 8220 > 208927,"2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a",UPDATE,IGP,N/A,"[[3257, 8136], [3257, 30323], [3257, 50001], [3257, 53200], [3257, 53201]]",,rrc01.ripe.net,2001:7f8:4::cb9:1-0195ebe07176000b,"{""timestamp"": 1743419109.75, ""peer"": ""2001:7f8:4::cb9:1"", ""peer_asn"": ""3257"", ""id"": ""2001:7f8:4::cb9:1-0195ebe07176000b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [3257, 3356, 8220, 208927], ""community"": [[3257, 8136], [3257, 30323], [3257, 50001], [3257, 53200], [3257, 53201]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,2a0e:7f80::/29,2001:7f8:4::886f:1,34927,34927 > 1299 > 8220 > 208927,"2001:7f8:4::886f:1,fe80::e04b:dcff:fe02:eb77",UPDATE,IGP,N/A,"[[1299, 30000], [34927, 510]]",,rrc01.ripe.net,2001:7f8:4::886f:1-0195ebe071800001,"{""timestamp"": 1743419109.76, ""peer"": ""2001:7f8:4::886f:1"", ""peer_asn"": ""34927"", ""id"": ""2001:7f8:4::886f:1-0195ebe071800001"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [34927, 1299, 8220, 208927], ""community"": [[1299, 30000], [34927, 510]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::886f:1,fe80::e04b:dcff:fe02:eb77"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::724:1,1828,1828 > 8220 > 208927,"2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932",UPDATE,IGP,N/A,"[[1828, 20], [1828, 23306]]",,rrc01.ripe.net,2001:7f8:4::724:1-0195ebe06dac000f,"{""timestamp"": 1743419108.78, ""peer"": ""2001:7f8:4::724:1"", ""peer_asn"": ""1828"", ""id"": ""2001:7f8:4::724:1-0195ebe06dac000f"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 208927], ""community"": [[1828, 20], [1828, 23306]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:08,2a0e:7f80::/29,2001:7f8:4::724:1,1828,1828 > 8220 > 208927,"2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932",UPDATE,IGP,N/A,"[[1828, 20], [1828, 23305]]",,rrc01.ripe.net,2001:7f8:4::724:1-0195ebe06dac0012,"{""timestamp"": 1743419108.78, ""peer"": ""2001:7f8:4::724:1"", ""peer_asn"": ""1828"", ""id"": ""2001:7f8:4::724:1-0195ebe06dac0012"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 208927], ""community"": [[1828, 20], [1828, 23305]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,2a0e:7f80::/29,2001:7f8:4::a5e9:1,42473,42473 > 1299 > 8220 > 208927,"2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b",UPDATE,IGP,N/A,"[[1299, 30000], [47147, 1502], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]]",,rrc01.ripe.net,2001:7f8:4::a5e9:1-0195ebe0718a0023,"{""timestamp"": 1743419109.77, ""peer"": ""2001:7f8:4::a5e9:1"", ""peer_asn"": ""42473"", ""id"": ""2001:7f8:4::a5e9:1-0195ebe0718a0023"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [42473, 1299, 8220, 208927], ""community"": [[1299, 30000], [47147, 1502], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,2a0e:7f80::/29,2001:7f8:4::98d2:1,39122,39122 > 1299 > 3356 > 8220 > 208927,"2001:7f8:4::98d2:1,fe80::f2d7:afff:fe2a:aaaa",UPDATE,IGP,N/A,"[[1299, 431], [1299, 4000], [1299, 20000], [1299, 20220]]",,rrc01.ripe.net,2001:7f8:4::98d2:1-0195ebe07194000b,"{""timestamp"": 1743419109.78, ""peer"": ""2001:7f8:4::98d2:1"", ""peer_asn"": ""39122"", ""id"": ""2001:7f8:4::98d2:1-0195ebe07194000b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [39122, 1299, 3356, 8220, 208927], ""community"": [[1299, 431], [1299, 4000], [1299, 20000], [1299, 20220]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::98d2:1,fe80::f2d7:afff:fe2a:aaaa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,2a0e:7f80::/29,2001:7f8:4::98d2:1,39122,39122 > 1299 > 8220 > 208927,"2001:7f8:4::98d2:1,fe80::f2d7:afff:fe2a:aaaa",UPDATE,IGP,N/A,"[[1299, 431], [1299, 1000], [1299, 30000], [1299, 30700]]",,rrc01.ripe.net,2001:7f8:4::98d2:1-0195ebe07194000f,"{""timestamp"": 1743419109.78, ""peer"": ""2001:7f8:4::98d2:1"", ""peer_asn"": ""39122"", ""id"": ""2001:7f8:4::98d2:1-0195ebe07194000f"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [39122, 1299, 8220, 208927], ""community"": [[1299, 431], [1299, 1000], [1299, 30000], [1299, 30700]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::98d2:1,fe80::f2d7:afff:fe2a:aaaa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:10,2a0e:7f80::/29,2001:7f8:4::232a:1,9002,9002 > 1299 > 8220 > 208927,"2001:7f8:4::232a:1,fe80::76e7:9800:a21:ad1d",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::232a:1-0195ebe0757c0009,"{""timestamp"": 1743419110.78, ""peer"": ""2001:7f8:4::232a:1"", ""peer_asn"": ""9002"", ""id"": ""2001:7f8:4::232a:1-0195ebe0757c0009"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [9002, 1299, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::232a:1,fe80::76e7:9800:a21:ad1d"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,219.100.38.0/24,5.57.81.21,6908,6908 > 8220 > 9607 > 7530 > 150363 > 150363 > 150363 > 150363,5.57.81.237,UPDATE,IGP,150363:219.100.38.1,"[[6908, 0], [6908, 8330], [8220, 65002], [8220, 65303], [8220, 65403], [9607, 11], [9607, 100], [65100, 1], [65101, 44], [65102, 4401], [65103, 4408], [65104, 3]]",,rrc01.ripe.net,5.57.81.21-0195ebe071a8000a,"{""timestamp"": 1743419109.8, ""peer"": ""5.57.81.21"", ""peer_asn"": ""6908"", ""id"": ""5.57.81.21-0195ebe071a8000a"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6908, 8220, 9607, 7530, 150363, 150363, 150363, 150363], ""community"": [[6908, 0], [6908, 8330], [8220, 65002], [8220, 65303], [8220, 65403], [9607, 11], [9607, 100], [65100, 1], [65101, 44], [65102, 4401], [65103, 4408], [65104, 3]], ""origin"": ""IGP"", ""aggregator"": ""150363:219.100.38.1"", ""announcements"": [{""next_hop"": ""5.57.81.237"", ""prefixes"": [""219.100.38.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,2a0e:7f80::/29,195.66.227.163,1299,1299 > 8220 > 208927,"2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa",UPDATE,IGP,N/A,[],,rrc01.ripe.net,195.66.227.163-0195ebe071800007,"{""timestamp"": 1743419109.76, ""peer"": ""195.66.227.163"", ""peer_asn"": ""1299"", ""id"": ""195.66.227.163-0195ebe071800007"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1299, 8220, 208927], ""community"": [], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::513:1,fe80::b602:16ff:fe3b:24aa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
